,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,4,5,6,7,8,9
2011-01-25 22:00:00,1788.2561090833617,66186.53802404,3229.311762444477,3774.206429802015,7257.442831304,3019.673589324259,2930.320235173635,2816.1739782532823,2378.5912369268704,3761.249365616776,1074.1958458332824,723.0116801358428,16797.999999816,1421.4330004658266,2185.3248529657035,1152.139572220356,2494.413581479818,1948.1284222135348,2034.85494123051,1637.1435046651604,1738.8958966482971,6176.105002483307,1269.2152934726662,18974.9999993752,1781.63905298269,7049.07157199,7849.13871266,3265.762796852351,10553.41488310848,1213.5658237237105
2011-01-25 23:00:00,1621.0828706314896,61945.64248607,2881.4307502964766,3426.7429415064344,6937.379201092,2671.952580690468,2499.3072701614556,2581.3499170207015,2212.905343919482,3327.388001315627,960.9114006016142,643.3814273743428,15740.9999988255,1256.8785054359591,1943.2798227897592,1033.07825262998,2262.6238764398972,1693.5831055719145,1814.9260620456498,1475.4316602865536,1569.3040128869993,5520.7941174974985,1131.9372381009339,18409.0000005776,1651.7659325554814,6683.41905638,8118.22302802,3094.9421848125776,9896.052878647584,1097.0170237228688
2011-01-26 00:00:00,1454.0050311159396,60782.81629434,2548.1261461119993,3077.5782270562336,6852.362299034,2305.815670032624,2078.873470389273,2339.5383402704506,2049.87256707,2872.0065064616697,849.1951372982134,564.176836133826,15105.999999267,1099.0002991395374,1695.1030010472139,917.5071528904307,2039.196073212969,1426.7908955743949,1601.7460492199382,1319.345869948574,1396.4959992053957,4858.794066682,994.2254249275517,18027.0000010112,1539.4083290487808,6367.20425474,7915.14052588,2970.843203996192,9301.174228371507,978.8217460749937
2011-01-26 01:00:00,1355.954319152008,58047.76056275,2360.028119090019,2871.0493381917704,6941.37999569,2080.2829540973935,1837.4458524857803,2193.6213327498467,1955.651402674912,2592.596960454355,784.3640420893265,517.7600744422577,14742.000000999,1009.6487270611234,1545.9355166038229,851.3355370741536,1912.399559270351,1263.513446509592,1479.85913556141,1230.4663255953153,1293.302159084588,4466.474620366158,913.0738492498342,17768.0000004848,1453.4357972331807,6211.42882048,7668.90299168,2894.5367794678004,8913.331702452562,908.404564695782
2011-01-26 02:00:00,1325.7868551261527,55168.86041695,2304.424556944792,2804.6916328618845,6922.37621808,2004.15912634142,1764.450351221183,2146.435372745684,1927.5478780682597,2499.970629589005,764.4367752851197,503.004401236335,14628.999999087,982.6553513508179,1498.0462570987474,830.9794742135132,1874.800361853243,1210.3562221887594,1442.45150194609,1203.3222102184757,1260.8240355088817,4344.117126779636,887.7556878418933,17785.0000000488,1382.508094484689,6068.71240559,7492.47506756,2866.505512992919,8729.685186035846,885.8301010625684
2011-01-26 03:00:00,1322.8654321770916,53956.74487385,2293.2360212824087,2798.369545550977,6939.379597888,2003.3007845192176,1753.1191909993365,2144.432894370772,1923.9205311842575,2498.937722173617,761.8426817516518,501.2811018082617,14668.99999947,977.2415997884563,1495.6747049569142,827.4852131713903,1867.8672238568997,1209.9562502253157,1435.904501753787,1198.282760806593,1258.9620111369243,4334.977589790164,885.4396216966608,17861.0000000016,1410.2967509575642,6084.56978419,7346.5095193,2885.2659285887225,8673.5448308275,884.1671232278051
2011-01-26 04:00:00,1351.1006650676115,54375.20136594,2329.8190943068917,2863.9257075065098,6866.365082642,2096.6859046647583,1810.5223664708064,2196.9065482469537,1947.203546543871,2610.839260745745,778.9988169144882,514.9817857836957,14747.000000454,995.7313034597463,1547.8001563139314,843.158129365586,1894.146042013878,1273.5728246169115,1464.3269365926215,1218.1139885193109,1293.03683621221,4457.392707893645,909.8373423356084,18064.0000010864,1406.5492129888657,6175.05012588,7396.01087946,2942.514508326452,8721.727985183285,907.4946898467012
2011-01-26 05:00:00,1412.0838001054306,55416.31304629,2445.751881766835,2997.961629153776,7035.398687354,2246.543137977149,1960.669080165797,2290.7111320990225,2004.5735720035218,2793.1996022076605,819.6820467741601,544.980329262573,15025.0000009815,1051.9922759355616,1643.2122648269844,885.2252032616178,1972.157005727606,1378.124900262562,1541.7092151096715,1274.4409023372557,1357.906864919006,4703.079371194185,960.9305877709915,18453.9999998624,1400.667694232508,6314.03539406,7297.00815914,3071.4213323526615,8924.630017816644,952.7997337650763
2011-01-26 06:00:00,1902.4956098976725,56742.09585429,3345.640543526501,4010.780707559745,7214.434281076,3057.601916253051,2803.883169320293,3044.951400755498,2646.53478290698,3816.134788764599,1116.0746458811973,742.0822867163993,15156.0000009315,1446.6825141055256,2243.077120020956,1200.3121064909576,2658.1403519964215,1921.2504687802864,2100.7708055843227,1721.0851979506028,1834.3866418881387,6411.487000107892,1311.5494858449836,19030.9999988168,1734.0339630238946,6874.64039776,7260.19945616,3297.0002648521245,9427.769734455931,1280.9199750547439
2011-01-26 07:00:00,2316.2904785547807,58623.13822792,4152.681968967403,4934.495078271958,7468.484787846,3963.1410954552985,3729.2015863608603,3684.55127212917,3093.8936667744256,4909.777463200751,1388.5993181372726,940.2564908065032,15934.999999023,1832.0841622199164,2837.079461987071,1493.9928936957767,3223.0654175987474,2519.9463755804773,2634.286421747063,2123.8778271675333,2255.575381078656,7982.680245405867,1641.3265613154915,19393.0000003592,2048.795985003915,7389.53883741,7066.00181336,3544.8744038037776,10060.346696579276,1582.714579387386
2011-01-26 08:00:00,2611.9667358704933,61398.43015859,4689.105958484139,5690.515621784596,8016.59375642,4878.080626540491,4452.857137293633,4199.786203519889,3347.790603874824,5964.58629137573,1592.0670628444802,1106.8668222367849,16866.9999994095,2115.222361747959,3351.952235356723,1713.7845095168643,3581.9530980963236,3088.4564542741864,3036.53173876917,2414.5402480541957,2584.408495998317,9208.451389572614,1900.9691387888943,20069.0000007248,2213.4038789548085,7776.64545329,7392.2030826,3748.8008997920674,10742.706149826761,1831.5343062707107
2011-01-26 09:00:00,2675.8527890443875,63328.76188359,4736.507391480683,5865.572175133146,8406.671306684,5168.4638548914945,4560.3487350232335,4346.274353804604,3389.950603143561,6299.611439636296,1629.0963227961001,1141.6187120487637,17484.00000093,2145.6093626657457,3494.133289902115,1745.5360613579967,3620.1674274486036,3271.354127098036,3092.89208101957,2451.686791036672,2671.45969816008,9507.519627350692,1959.7936154877923,20632.99999972,2248.3082223006113,8081.66681159,7543.24569334,3860.458425560426,11202.400785633428,1894.1319304871774
2011-01-26 10:00:00,2599.372906473452,64829.57216092,4516.792146481114,5658.588564353447,8459.681844916,5003.221836175677,4311.938893938892,4242.832285879834,3314.110271094495,6120.97642646016,1566.0840638278542,1091.6788286013466,17775.0000000405,2030.545083160206,3387.418282380227,1664.6887158221898,3481.9970506733357,3185.5869723291958,2943.176719690975,2339.4329801385556,2603.2509686879557,9225.50751983578,1893.1486012095384,20997.0000010648,2331.289119515689,8088.19632074,7483.59020822,3914.3279087820115,11556.511536201308,1833.7978564332957
2011-01-26 11:00:00,2619.565717268615,66619.07717248,4535.832651185164,5696.8134442043975,8327.655598032,5064.737448430111,4346.553443761702,4279.430560327067,3331.333640271493,6199.478020484312,1576.7772333551234,1099.248275484196,17862.9999999345,2038.4418559830126,3423.9655604153068,1672.1523969583152,3497.148566145554,3233.535509063408,2956.5897187546407,2348.31050474506,2628.4768765766776,9314.502814307398,1909.8227538318574,20958.9999998448,2309.3852247291156,7709.4847879,7870.7162282,3913.516878841147,11829.665858760283,1848.8912299011945
2011-01-26 12:00:00,2600.325483818873,62842.90976054,4511.790576671713,5607.735165378238,8348.659773444,4933.096717417148,4301.987449158043,4222.672130953367,3324.113383553022,6065.090696420915,1561.3431274931802,1080.5216754029584,18040.9999995045,2016.7178963264294,3370.3569054052555,1652.2265892622288,3481.753973266364,3172.413127050268,2920.8701143646103,2323.309587411754,2601.4346219132312,9221.190341359475,1888.4235200408634,20762.999999312,2297.5813997745363,7551.84377975,7733.63553928,3898.0143672904333,11841.354130561733,1821.6402782889734
2011-01-26 13:00:00,2466.1589798022665,60584.65300804,4279.135152897576,5266.739700833998,8308.651819416,4509.261382825209,3981.826598439158,3985.167036206602,3210.151702551156,5574.639191336886,1470.4430487073632,1005.9439981047301,17630.999999136,1893.912063913974,3133.4284492727793,1555.7957939720309,3324.9019879222637,2906.5128302496973,2744.616478284545,2196.485782611914,2450.0292782724887,8660.443038013722,1770.597154581547,20703.0000002656,2173.127930692174,7477.22081773,7616.86310028,3917.7180609026636,11763.067705367155,1708.3377739721307
2011-01-26 14:00:00,2370.0395333327638,59258.87020004,4103.886966339765,5065.435282300708,8316.653410624,4279.9010880929645,3752.0516492361257,3838.692381624578,3118.96055603449,5289.920150916209,1408.0500409250135,961.1859634244884,17293.0000004055,1811.0159470159012,2984.1562953561834,1493.6091748849103,3205.730276291297,2739.477564926777,2630.237932914466,2113.5081374956385,2346.954053928385,8271.863596203348,1690.971482171442,20986.9999995656,2117.922702253383,7459.49786417,7639.70988242,3943.3748347071714,11720.279326193635,1638.8186665011608
2011-01-26 15:00:00,2372.0603691149654,59240.76391212,4073.328523727412,5093.856226049483,8312.65261502,4358.740980972243,3734.9752736846767,3867.862555551498,3111.015652552792,5372.965032236698,1407.4842122606924,965.4013005506425,18092.00000106,1801.3135089929958,3010.087226825048,1490.9648923190935,3187.7455467735354,2780.054684403136,2624.3098376058847,2107.3252156420854,2358.617898316138,8301.055273098615,1695.9708290123265,21824.9999988488,2091.670346527377,7805.56185126,7709.5194925,4144.697614933623,11978.78512877296,1649.3547102607645
2011-01-26 16:00:00,2411.1332125028093,63447.45866921,4141.578314559941,5193.228607451885,8760.741698524,4481.730451428423,3828.5878679206444,3936.8461875571215,3144.2672270424378,5515.216753336225,1434.019749263742,987.1611675319058,19438.9999988985,1837.332289681558,3078.923762886256,1519.1936899158247,3233.702047404377,2857.1160349584075,2675.916791963713,2144.484867106611,2402.607923572938,8464.144833255854,1730.2813858922893,22548.9999994464,2143.6030035076806,8277.55208823,8167.72438818,4440.493228802044,13181.814699190665,1682.3257207396173
2011-01-26 17:00:00,2569.4509337365157,67710.48411834,4503.774516461388,5553.547315047348,8868.763173796,4822.361733799503,4265.192338419636,4159.535085123146,3300.1832109477405,5922.156410193258,1547.8097195854182,1071.0033731128956,19581.000000021,2015.8180552892736,3308.092479823505,1647.3404193439205,3470.343892119176,3083.6227746754,2912.746118492818,2319.7371049733224,2558.5790623889684,9076.25867679569,1862.9318788447445,22335.9999993496,2308.9943625652286,8287.81274516,8530.7343604,4333.267100786533,13423.500155603475,1797.8385477082215
2011-01-26 18:00:00,2715.02201666774,67504.27358556,4950.927708876933,5874.584688616846,8698.72936968,4995.0785701551595,4749.32045471235,4310.001616573555,3462.932540481974,6129.722107808616,1664.7880412785569,1152.13448642922,19636.0000011405,2233.2124280555,3470.966047849893,1793.3586769229407,3753.0346952752348,3195.380672639227,3184.89633558977,2526.084722869087,2676.0902733071794,9584.05521558967,1981.3522939022082,21885.0000003824,2325.8011287400604,8160.95370887,8321.30553016,4167.8671025764015,13194.774879719604,1891.6755567140717
2011-01-26 19:00:00,2687.383122175267,64789.33596184,5017.515258931648,5776.092805277837,8587.707297202,4739.709104291282,4763.864100363033,4198.264199293807,3462.347752454056,5838.494506176283,1656.9013532278238,1137.011533682788,19099.000000386,2257.5181752648696,3366.977170089649,1797.9502697243452,3786.8628264028325,3036.867252646601,3196.3768912837227,2540.530268748955,2617.4421539592536,9409.481510341802,1951.596382884048,21264.0000008008,2337.7324299772263,7709.4847879,7982.41160472,3973.4278997015017,12656.46073234581,1851.3598331879082
2011-01-26 20:00:00,2477.3039350583363,61966.76649142,4561.785723828951,5264.944235540558,8101.610658478,4210.601339239505,4198.3110651969455,3876.635700956539,3265.5827854653417,5222.6993157067045,1505.9347591324067,1020.0946461962919,18327.999999051,2025.6709716491869,3040.144540337407,1627.4801134312054,3488.441929663463,2703.4365048081963,2882.3275688402905,2309.615787484673,2402.313160380064,8578.662305405427,1771.505716322405,20367.9999997864,2085.57096059308,7377.41260552,7701.90389878,3779.6977653768076,11974.816421987229,1687.5625062288111
2011-01-26 21:00:00,2259.783836938725,65035.78268537,4076.9463324533767,4757.6452407993,7925.575660956,3710.0970533282443,3606.1882902748534,3559.4358292042234,3055.661814301617,4630.681306709767,1350.0180761430802,902.9960382167176,17545.999998915,1784.0304486459893,2715.481047942317,1452.2072125032741,3171.112069149131,2377.145898557878,2558.8405117015604,2070.9371070473994,2184.2061713885814,7729.10981829236,1587.6655568431702,19489.9999994808,1965.002957213995,7452.96835502,7640.97914804,3526.5003992449792,11223.85836523291,1524.6496847372769
2011-01-26 22:00:00,1788.2561090833617,64343.72003787,3229.311762444477,3774.206429802015,7672.525352584,3019.673589324259,2930.320235173635,2816.1739782532823,2378.5912369268704,3761.249365616776,1074.1958458332824,723.0116801358428,16538.999999589,1421.4330004658266,2185.3248529657035,1152.139572220356,2494.413581479818,1948.1284222135348,2034.85494123051,1637.1435046651604,1738.8958966482971,6176.105002483307,1269.2152934726662,18678.9999987736,1668.14199988669,7047.2059981,7387.12602012,3315.346269140351,10221.83687640348,1213.5658237237105
2011-01-26 23:00:00,1621.0828706314896,60528.32232433,2881.4307502964766,3426.7429415064344,7564.503877312,2671.952580690468,2499.3072701614556,2581.3499170207015,2212.905343919482,3327.388001315627,960.9114006016142,643.3814273743428,15628.999999176,1256.8785054359591,1943.2798227897592,1033.07825262998,2262.6238764398972,1693.5831055719145,1814.9260620456498,1475.4316602865536,1569.3040128869993,5520.7941174974985,1131.9372381009339,18263.0000000792,1547.6401958294814,6730.05840791,7858.023572,3245.3453837885777,9540.473246563584,1097.0170237228688
2011-01-27 00:00:00,1454.0050311159396,60256.72797221,2548.1261461119993,3077.5782270562336,7624.515808354,2305.815670032624,2078.873470389273,2339.5383402704506,2049.87256707,2872.0065064616697,849.1951372982134,564.176836133826,15064.999998993,1099.0002991395374,1695.1030010472139,917.5071528904307,2039.196073212969,1426.7908955743949,1601.7460492199382,1319.345869948574,1396.4959992053957,4858.794066682,994.2254249275517,17992.999999396,1434.2413349247809,6501.52558659,7795.82955564,3138.6006181241924,9108.272277588507,978.8217460749937
2011-01-27 01:00:00,1355.954319152008,58281.13052741,2360.028119090019,2871.0493381917704,7616.514217146,2080.2829540973935,1837.4458524857803,2193.6213327498467,1955.651402674912,2592.596960454355,784.3640420893265,517.7600744422577,14895.0000009225,1009.6487270611234,1545.9355166038229,851.3355370741536,1912.399559270351,1263.513446509592,1479.85913556141,1230.4663255953153,1293.302159084588,4466.474620366158,913.0738492498342,17866.9999994088,1354.5163473911807,6405.44852216,7733.63553928,3106.0929270038005,8929.33278658556,908.404564695782
2011-01-27 02:00:00,1325.7868551261527,56437.30663543,2304.424556944792,2804.6916328618845,7480.487174658,2004.15912634142,1764.450351221183,2146.435372745684,1927.5478780682597,2499.970629589005,764.4367752851197,503.004401236335,14965.000000407,982.6553513508179,1498.0462570987474,830.9794742135132,1874.800361853243,1210.3562221887594,1442.45150194609,1203.3222102184757,1260.8240355088817,4344.117126779636,887.7556878418933,17979.9999994368,1312.743850832689,6363.47310589,7738.71260176,3097.895049840919,8919.031339250845,885.8301010625684
2011-01-27 03:00:00,1322.8654321770916,57317.47352779,2293.2360212824087,2798.369545550977,7595.510041734,2003.3007845192176,1753.1191909993365,2144.432894370772,1923.9205311842575,2498.937722173617,761.8426817516518,501.2811018082617,15254.9999996265,977.2415997884563,1495.6747049569142,827.4852131713903,1867.8672238568997,1209.9562502253157,1435.904501753787,1198.282760806593,1258.9620111369243,4334.977589790164,885.4396216966608,18283.0000005904,1354.0688530555644,6649.83872422,7836.44605646,3143.9263747487225,9025.5686653435,884.1671232278051
2011-01-27 04:00:00,1351.1006650676115,62103.56957329,2329.8190943068917,2863.9257075065098,7999.590375606,2096.6859046647583,1810.5223664708064,2196.9065482469537,1947.203546543871,2610.839260745745,778.9988169144882,514.9817857836957,16180.000000776,995.7313034597463,1547.8001563139314,843.158129365586,1894.146042013878,1273.5728246169115,1464.3269365926215,1218.1139885193109,1293.03683621221,4457.392707893645,909.8373423356084,19291.9999991456,1399.2604114148658,7727.20774146,8330.1903895,3349.9253713504518,9502.225277312284,907.4946898467012
2011-01-27 05:00:00,1412.0838001054306,70266.48874903,2445.751881766835,2997.961629153776,9118.812884962,2246.543137977149,1960.669080165797,2290.7111320990225,2004.5735720035218,2793.1996022076605,819.6820467741601,544.980329262573,18745.000001028,1051.9922759355616,1643.2122648269844,885.2252032616178,1972.157005727606,1378.124900262562,1541.7092151096715,1274.4409023372557,1357.906864919006,4703.079371194185,960.9305877709915,21301.000000876,1503.752173666508,9070.4210621,8401.2692652,3874.6735816326614,10956.767612452642,952.7997337650763
2011-01-27 06:00:00,1902.4956098976725,76316.00150062,3345.640543526501,4010.780707559745,9595.907735086,3057.601916253051,2803.883169320293,3044.951400755498,2646.53478290698,3816.134788764599,1116.0746458811973,742.0822867163993,20511.0000006255,1446.6825141055256,2243.077120020956,1200.3121064909576,2658.1403519964215,1921.2504687802864,2100.7708055843227,1721.0851979506028,1834.3866418881387,6411.487000107892,1311.5494858449836,23328.000000828,1895.4288550498945,9733.63263831,9054.94107028,4523.364810196124,13255.584469146928,1280.9199750547439
2011-01-27 07:00:00,2316.2904785547807,76479.96401437,4152.681968967403,4934.495078271958,9683.925233344,3963.1410954552985,3729.2015863608603,3684.55127212917,3093.8936667744256,4909.777463200751,1388.5993181372726,940.2564908065032,21584.999999763,1832.0841622199164,2837.079461987071,1493.9928936957767,3223.0654175987474,2519.9463755804773,2634.286421747063,2123.8778271675333,2255.575381078656,7982.680245405867,1641.3265613154915,23608.9999991808,2247.676142191915,10053.57858987,9452.22121522,4751.405560331777,14435.754063104278,1582.714579387386
2011-01-27 08:00:00,2611.9667358704933,76737.47570181,4689.105958484139,5690.515621784596,9839.956253852,4878.080626540491,4452.857137293633,4199.786203519889,3347.790603874824,5964.58629137573,1592.0670628444802,1106.8668222367849,22120.0000007355,2115.222361747959,3351.952235356723,1713.7845095168643,3581.9530980963236,3088.4564542741864,3036.53173876917,2414.5402480541957,2584.408495998317,9208.451389572614,1900.9691387888943,23623.9999989424,2447.6867866148086,10131.93269967,9406.52765192,4755.345385056067,14764.311783051762,1831.5343062707107
2011-01-27 09:00:00,2675.8527890443875,76448.78095925,4736.507391480683,5865.572175133146,9844.957247854,5168.4638548914945,4560.3487350232335,4346.274353804604,3389.950603143561,6299.611439636296,1629.0963227961001,1141.6187120487637,22173.9999995925,2145.6093626657457,3494.133289902115,1745.5360613579967,3620.1674274486036,3271.354127098036,3092.89208101957,2451.686791036672,2671.45969816008,9507.519627350692,1959.7936154877923,23825.0000002248,2519.0351378306113,10243.8671427,9449.68268398,4831.468088968426,14823.97933358443,1894.1319304871774
2011-01-27 10:00:00,2599.372906473452,77193.15066722,4516.792146481114,5658.588564353447,9812.950885034,5003.221836175677,4311.938893938892,4242.832285879834,3314.110271094495,6120.97642646016,1566.0840638278542,1091.6788286013466,22300.0000000875,2030.545083160206,3387.418282380227,1664.6887158221898,3481.9970506733357,3185.5869723291958,2943.176719690975,2339.4329801385556,2603.2509686879557,9225.50751983578,1893.1486012095384,23652.999999808,2507.2616145836887,10199.09336613,9363.37261986,4802.698451710012,14882.070039999307,1833.7978564332957
2011-01-27 11:00:00,2619.565717268615,76914.51498276,4535.832651185164,5696.8134442043975,9941.976535718,5064.737448430111,4346.553443761702,4279.430560327067,3331.333640271493,6199.478020484312,1576.7772333551234,1099.248275484196,22245.999998859,2038.4418559830126,3423.9655604153068,1672.1523969583152,3497.148566145554,3233.535509063408,2956.5897187546407,2348.31050474506,2628.4768765766776,9314.502814307398,1909.8227538318574,23545.0000005296,2443.707425149116,9992.94743256,9123.48141474,4695.282956697147,14739.196194792285,1848.8912299011945
2011-01-27 12:00:00,2600.325483818873,75417.72832034,4511.790576671713,5607.735165378238,9892.96679309,4933.096717417148,4301.987449158043,4222.672130953367,3324.113383553022,6065.090696420915,1561.3431274931802,1080.5216754029584,22456.999999575,2016.7178963264294,3370.3569054052555,1652.2265892622288,3481.753973266364,3172.413127050268,2920.8701143646103,2323.309587411754,2601.4346219132312,9221.190341359475,1888.4235200408634,23400.000001176,2461.058806490536,9919.25725695,9258.02357242,4673.169315706434,14998.012310596734,1821.6402782889734
2011-01-27 13:00:00,2466.1589798022665,73421.00687019,4279.135152897576,5266.739700833998,9847.957844054,4509.261382825209,3981.826598439158,3985.167036206602,3210.151702551156,5574.639191336886,1470.4430487073632,1005.9439981047301,22104.999999999,1893.912063913974,3133.4284492727793,1555.7957939720309,3324.9019879222637,2906.5128302496973,2744.616478284545,2196.485782611914,2450.0292782724887,8660.443038013722,1770.597154581547,23341.0000007872,2368.884315686174,9803.59166614,9192.0217592,4596.185238406663,14998.842351752155,1708.3377739721307
2011-01-27 14:00:00,2370.0395333327638,72045.93471915,4103.886966339765,5065.435282300708,9811.95068563,4279.9010880929645,3752.0516492361257,3838.692381624578,3118.96055603449,5289.920150916209,1408.0500409250135,961.1859634244884,21731.0000004495,1811.0159470159012,2984.1562953561834,1493.6091748849103,3205.730276291297,2739.477564926777,2630.237932914466,2113.5081374956385,2346.954053928385,8271.863596203348,1690.971482171442,23480.9999993912,2285.565138349383,9775.60805458,9174.25203954,4450.779033363172,14953.387127684635,1638.8186665011608
2011-01-27 15:00:00,2372.0603691149654,71907.11982566,4073.328523727412,5093.856226049483,9644.91747872,4358.740980972243,3734.9752736846767,3867.862555551498,3111.015652552792,5372.965032236698,1407.4842122606924,965.4013005506425,22321.00000017,1801.3135089929958,3010.087226825048,1490.9648923190935,3187.7455467735354,2780.054684403136,2624.3098376058847,2107.3252156420854,2358.617898316138,8301.055273098615,1695.9708290123265,23860.9999991552,2300.963077377377,10037.7212102,9072.71078896,4502.525005669623,15019.879927231961,1649.3547102607645
2011-01-27 16:00:00,2411.1332125028093,76053.46029246,4141.578314559941,5193.228607451885,9919.972161908,4481.730451428423,3828.5878679206444,3936.8461875571215,3144.2672270424378,5515.216753336225,1434.019749263742,987.1611675319058,23258.9999999025,1837.332289681558,3078.923762886256,1519.1936899158247,3233.702047404377,2857.1160349584075,2675.916791963713,2144.484867106611,2402.607923572938,8464.144833255854,1730.2813858922893,24125.0000004312,2374.7621390796808,10465.87045594,9089.21124202,4960.293295778043,15701.985337729666,1682.3257207396173
2011-01-27 17:00:00,2569.4509337365157,81783.09523804,4503.774516461388,5553.547315047348,9837.95585605,4822.361733799503,4265.192338419636,4159.535085123146,3300.1832109477405,5922.156410193258,1547.8097195854182,1071.0033731128956,22960.9999991835,2015.8180552892736,3308.092479823505,1647.3404193439205,3470.343892119176,3083.6227746754,2912.746118492818,2319.7371049733224,2558.5790623889684,9076.25867679569,1862.9318788447445,23608.9999991808,2467.2654823972284,10176.70647731,9244.06164962,4814.226780690533,15298.293762008474,1797.8385477082215
2011-01-27 18:00:00,2715.02201666774,78636.62436336,4950.927708876933,5874.584688616846,9711.930801566,4995.0785701551595,4749.32045471235,4310.001616573555,3462.932540481974,6129.722107808616,1664.7880412785569,1152.13448642922,22835.00000106,2233.2124280555,3470.966047849893,1793.3586769229407,3753.0346952752348,3195.380672639227,3184.89633558977,2526.084722869087,2676.0902733071794,9584.05521558967,1981.3522939022082,23041.9999992384,2508.02116809006,9537.74736274,8886.12873988,4509.993060768402,14776.215290147604,1891.6755567140717
2011-01-27 19:00:00,2687.383122175267,73926.97709278,5017.515258931648,5776.092805277837,9385.865976942,4739.709104291282,4763.864100363033,4198.264199293807,3462.347752454056,5838.494506176283,1656.9013532278238,1137.011533682788,22149.999999837,2257.5181752648696,3366.977170089649,1797.9502697243452,3786.8628264028325,3036.867252646601,3196.3768912837227,2540.530268748955,2617.4421539592536,9409.481510341802,1951.596382884048,22272.0000006984,2364.8051214772263,8808.30790648,8568.81232998,4175.893744629502,13910.76788302881,1851.3598331879082
2011-01-27 20:00:00,2477.3039350583363,69788.68387246,4561.785723828951,5264.944235540558,8844.758401178,4210.601339239505,4198.3110651969455,3876.635700956539,3265.5827854653417,5222.6993157067045,1505.9347591324067,1020.0946461962919,20759.999999571,2025.6709716491869,3040.144540337407,1627.4801134312054,3488.441929663463,2703.4365048081963,2882.3275688402905,2309.615787484673,2402.313160380064,8578.662305405427,1771.505716322405,21273.9999998128,2236.55327885108,8212.25699566,8373.34542156,3910.2675755368077,13005.10840465423,1687.5625062288111
2011-01-27 21:00:00,2259.783836938725,72740.00917827,4076.9463324533767,4757.6452407993,8273.64485939,3710.0970533282443,3606.1882902748534,3559.4358292042234,3055.661814301617,4630.681306709767,1350.0180761430802,902.9960382167176,19393.9999990605,1784.0304486459893,2715.481047942317,1452.2072125032741,3171.112069149131,2377.145898557878,2558.8405117015604,2070.9371070473994,2184.2061713885814,7729.10981829236,1587.6655568431702,20062.9999988304,2117.026532763995,8153.49141331,8259.1115138,3586.8269567489792,12009.68935207291,1524.6496847372769
2011-01-27 22:00:00,1788.2561090833617,71692.86206306,3229.311762444477,3774.206429802015,7847.560150702,3019.673589324259,2930.320235173635,2816.1739782532823,2378.5912369268704,3761.249365616776,1074.1958458332824,723.0116801358428,18008.00000073,1421.4330004658266,2185.3248529657035,1152.139572220356,2494.413581479818,1948.1284222135348,2034.85494123051,1637.1435046651604,1738.8958966482971,6176.105002483307,1269.2152934726662,18978.0000003224,1799.3404282186898,7591.95362213,8066.18313662,3265.762796852351,11029.89158983848,1213.5658237237105
2011-01-27 23:00:00,1621.0828706314896,67313.1516316,2881.4307502964766,3426.7429415064344,7639.518791366,2671.952580690468,2499.3072701614556,2581.3499170207015,2212.905343919482,3327.388001315627,960.9114006016142,643.3814273743428,16946.0000002845,1256.8785054359591,1943.2798227897592,1033.07825262998,2262.6238764398972,1693.5831055719145,1814.9260620456498,1475.4316602865536,1569.3040128869993,5520.7941174974985,1131.9372381009339,18151.9999998536,1633.0232999214813,7228.16668148,8421.5775161,3046.1851035805776,10184.961329305585,1097.0170237228688
2011-01-28 00:00:00,1454.0050311159396,66577.83506759,2548.1261461119993,3077.5782270562336,7693.529529002,2305.815670032624,2078.873470389273,2339.5383402704506,2049.87256707,2872.0065064616697,849.1951372982134,564.176836133826,16424.0000002665,1099.0002991395374,1695.1030010472139,917.5071528904307,2039.196073212969,1426.7908955743949,1601.7460492199382,1319.345869948574,1396.4959992053957,4858.794066682,994.2254249275517,17799.0000011528,1530.037012784781,6983.77647942,8464.73254718,2927.8708616441922,9642.530673465506,978.8217460749937
2011-01-28 01:00:00,1355.954319152008,64441.29282647,2360.028119090019,2871.0493381917704,7682.527341594,2080.2829540973935,1837.4458524857803,2193.6213327498467,1955.651402674912,2592.596960454355,784.3640420893265,517.7600744422577,16113.0000009645,1009.6487270611234,1545.9355166038229,851.3355370741536,1912.399559270351,1263.513446509592,1479.85913556141,1230.4663255953153,1293.302159084588,4466.474620366158,913.0738492498342,17738.0000009616,1459.6833415151807,6838.26170316,8483.77153246,2887.0992584758,9368.473631979561,908.404564695782
2011-01-28 02:00:00,1325.7868551261527,62344.9867761,2304.424556944792,2804.6916328618845,7523.495724886,2004.15912634142,1764.450351221183,2146.435372745684,1927.5478780682597,2499.970629589005,764.4367752851197,503.004401236335,16128.9999992205,982.6553513508179,1498.0462570987474,830.9794742135132,1874.800361853243,1210.3562221887594,1442.45150194609,1203.3222102184757,1260.8240355088817,4344.117126779636,887.7556878418933,17849.0000011872,1384.5906091746892,6786.02562996,8446.9628285,2930.9640267689188,9250.609345955845,885.8301010625684
